"STUB_1","STUB_2","1/11/19","1/4/19","1/12/18","1/13/17","1/11/19","1/12/18"
"Refiner and Blender Net Production ","West Coast (PADD 5)","450","420","442","420","440","450"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,511","5,188","5,529","5,315","5,543","5,540"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,922","1,828","1,919","1,806","1,933","1,924"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,900","1,815","1,983","1,982","1,944","1,971"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","961","876","935","880","958","941"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","303","263","282","275","290","283"
"Refiner and Blender Net Production ","West Coast (PADD 5)","424","406","409","372","417","421"
"Refiner and Blender Net Production ","Ed55 and Lower","5,507","5,183","5,525","5,311","5,538","5,537"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,921","1,826","1,918","1,805","1,932","1,923"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,898","1,813","1,982","1,980","1,942","1,969"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","961","876","934","880","957","941"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","303","263","282","275","290","283"
"Refiner and Blender Net Production ","West Coast (PADD 5)","424","406","409","372","417","421"
"Refiner and Blender Net Production ","Greater than Ed55","4","5","4","3","5","4"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,259","1,041","1,063","1,002","1,103","1,090"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-25","-70","-129","-134","-64","-118"
"Refiner and Blender Net Production ","Midwest (PADD 2)","180","142","124","146","146","132"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,066","938","1,044","914","986","1,062"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","17","-8","28","12","-15"
"Refiner and Blender Net Production ","West Coast (PADD 5)","26","15","32","49","23","29"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,813","1,850","1,781","1,621","1,855","1,786"
"Refiner and Blender Net Production ","East Coast (PADD 1)","121","94","101","69","103","103"
"Refiner and Blender Net Production ","Midwest (PADD 2)","273","300","245","238","282","256"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","900","887","929","856","930","903"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","44","32","31","37","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","486","526","474","427","504","489"
"Refiner and Blender Net Production ","Commercial","1,746","1,779","1,648","1,525","1,791","1,689"
"Refiner and Blender Net Production ","East Coast (PADD 1)","121","94","101","69","103","103"
"Refiner and Blender Net Production ","Midwest (PADD 2)","272","298","241","236","279","254"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","855","839","822","797","885","833"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","42","30","30","34","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","469","507","454","394","489","465"
"Refiner and Blender Net Production ","Military","68","71","134","95","64","98"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","4","1","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","46","48","107","59","45","70"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","2","2","1","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","19","20","33","15","23"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,412","5,563","5,076","4,713","5,502","5,359"
"Refiner and Blender Net Production ","East Coast (PADD 1)","374","384","282","334","362","347"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,268","1,241","1,084","1,077","1,263","1,143"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,988","3,194","2,881","2,655","3,097","3,029"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","205","208","183","205","208"
"Refiner and Blender Net Production ","West Coast (PADD 5)","571","538","621","464","575","631"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,984","5,177","4,709","4,375","5,090","4,983"
"Refiner and Blender Net Production ","East Coast (PADD 1)","289","354","227","241","303","291"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,256","1,234","1,095","1,072","1,262","1,142"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,681","2,864","2,597","2,426","2,770","2,740"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","205","202","181","204","204"
"Refiner and Blender Net Production ","West Coast (PADD 5)","548","519","588","455","551","605"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","147","141","116","115","139","141"
"Refiner and Blender Net Production ","East Coast (PADD 1)","7","8","12","33","11","7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","11","6","-6","8","5","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","121","115","100","67","114","114"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","3","1","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","11","7","7","8","11"
"Refiner and Blender Net Production ","> 500 ppm sulfur","281","245","251","223","273","235"
"Refiner and Blender Net Production ","East Coast (PADD 1)","78","22","43","59","49","50"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","-6","-2","-4","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","187","215","184","162","213","175"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-1","4","1","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","8","26","2","16","15"
"Refiner and Blender Net Production ","Residual Fuel Oil","435","441","429","447","444","425"
"Refiner and Blender Net Production ","East Coast (PADD 1)","55","44","37","45","49","41"
"Refiner and Blender Net Production ","Midwest (PADD 2)","37","56","43","62","47","51"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","208","174","212","217","217","206"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","12","11","11","12","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","122","155","126","112","120","115"
"Refiner and Blender Net Production ","Propane/Propylene","2,072","2,090","1,793","1,629","2,091","1,865"
"Refiner and Blender Net Production ","East Coast (PADD 1)","195","202","154","142","200","171"
"Refiner and Blender Net Production ","Midwest (PADD 2)","507","503","454","428","505","478"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,163","1,177","999","882","1,178","1,028"
"Refiner and Blender Net Production ","PADDs 4 and 5","208","208","186","177","207","188"
"Ethanol Plant Production ","Fuel Ethanol","1,051","1,000","1,061","1,054","1,026","1,045"
"Ethanol Plant Production ","East Coast (PADD 1)","25","25","29","–","25","28"
"Ethanol Plant Production ","Midwest (PADD 2)","977","929","972","968","950","955"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","15","13","26","–","17","27"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","13","13","14","–","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","20","20","20","–","20","21"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,086.194","1,088.877","1,076.872","1,180.537","– –","– –"
"Stocks (Million Barrels) ","Commercial","437.055","439.738","412.654","485.456","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.726","13.211","11.659","14.248","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","130.954","131.485","126.244","150.639","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","41.519","42.262","42.394","65.656","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","227.380","226.926","202.629","247.053","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.211","21.205","22.267","23.610","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","46.783","46.911","49.856","49.906","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.003","3.002","4.187","5.934","– –","– –"
"Stocks (Million Barrels) ","SPR","649.139","649.139","664.218","695.081","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","255.565","248.062","240.942","246.424","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","66.002","63.547","60.968","70.693","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","59.933","56.990","53.281","53.001","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","90.960","89.374","84.334","83.665","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.198","7.480","7.691","8.435","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.471","30.672","34.669","30.629","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","27.391","25.704","25.124","29.007","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.053","0.049","0.042","0.039","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.032","0.030","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.017","0.012","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.053","0.049","0.042","0.039","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.032","0.030","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.017","0.012","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","27.338","25.655","25.082","28.968","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.506","4.414","5.139","5.777","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.663","6.288","6.125","7.113","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.107","11.112","9.952","11.256","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.704","1.678","1.840","2.469","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.358","2.163","2.026","2.352","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.304","0.252","0.255","0.211","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.000","0.034","0.047","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.200","0.163","0.138","0.096","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.074","0.089","0.083","0.068","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.304","0.252","0.255","0.211","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.000","0.034","0.047","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.200","0.163","0.138","0.096","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.074","0.089","0.083","0.068","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","27.034","25.403","24.827","28.757","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.476","4.414","5.105","5.730","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.463","6.125","5.987","7.017","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.107","11.112","9.952","11.256","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.630","1.590","1.756","2.401","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.358","2.163","2.026","2.352","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","228.174","222.359","215.818","217.417","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.458","59.101","55.798","64.894","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","53.270","50.702","47.156","45.887","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.853","78.262","74.382","72.409","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.494","5.802","5.851","5.967","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.098","28.492","32.631","28.260","– –","– –"
"Stocks (Million Barrels) ","RBOB","51.429","49.938","53.036","53.784","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.539","19.199","18.350","21.147","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.918","6.390","6.453","6.444","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.885","10.340","11.573","11.970","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.086","14.010","16.661","14.223","– –","– –"
"Stocks (Million Barrels) ","CBOB","114.417","110.265","105.412","104.780","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.021","26.218","25.688","29.310","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","38.703","36.012","33.631","31.972","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.253","36.506","34.010","32.771","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.130","4.341","4.429","4.105","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.311","7.188","7.653","6.623","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.188","1.529","0.373","1.198","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.188","1.529","0.373","1.198","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","61.140","60.626","56.997","57.655","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.711","12.156","11.388","13.239","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.649","8.300","7.071","7.472","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.715","31.416","28.799","27.668","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.365","1.461","1.422","1.862","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.700","7.294","8.317","7.413","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.351","23.254","22.743","21.115","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.294","7.043","6.999","7.181","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.955","8.449","8.079","7.327","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.621","4.255","4.547","3.624","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.373","0.363","0.333","0.397","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.108","3.144","2.786","2.586","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.552","40.510","41.138","43.275","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.007","8.421","9.013","9.950","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.406","7.226","6.595","6.658","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.116","14.031","14.135","16.278","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.779","0.766","0.733","0.693","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.244","10.066","10.661","9.696","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","143.009","140.042","139.201","169.073","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.808","43.116","46.312","65.749","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.884","7.992","6.736","11.850","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","25.166","22.546","26.498","39.979","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.759","12.578","13.077","13.919","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.446","34.966","29.379","32.534","– –","– –"
