"STUB_1","STUB_2","5/3/13","4/26/13","5/4/12","5/6/11","5/3/13","5/4/12"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-7","168","82","170","106","128"
"Refiner and Blender Net Inputs ","CBOB","-103","-145","-185","135","-115","-204"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,274","1,248","1,324","1,161","1,315","1,283"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","214","153","44","87","143","42"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,647","-1,572","-1,669","-1,165","-1,636","-1,567"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-22","-27","-15","4","-24","-24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","78","53","131","47","86","62"
"Refiner and Blender Net Inputs ","GTAB","33","106","42","64","13","104"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","33","106","42","64","13","104"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","371","344","476","166","409","427"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","243","224","230","190","247","228"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","96","34","64","44","80","91"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-10","61","15","-14","60","-1"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","34","13","-10","21","11"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","10","-9","154","-43","1","98"
"Refiner and Blender Net Inputs ","Fuel Ethanol","838","838","824","787","841","818"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","315","314","311","301","313","307"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","226","221","220","205","224","222"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","124","128","125","118","131","124"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","25","23","18","23","22"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","149","150","146","145","149","143"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,673","8,786","9,087","8,876","8,839","8,894"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","8,783","8,967","8,787","8,941","8,890","8,700"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,014","3,022","2,913","2,938","2,976","2,843"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,161","2,071","2,040","2,057","2,124","2,156"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,800","2,025","2,006","2,121","1,951","1,911"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","262","275","274","271","276","268"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,545","1,574","1,553","1,554","1,562","1,522"
"Refiner and Blender Net Production ","Adjustment","-110","-181","300","-65","-51","195"
"Refiner and Blender Net Production ","Reformulated","3,016","3,025","2,972","2,963","3,011","2,955"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,235","1,212","1,179","1,139","1,206","1,153"
"Refiner and Blender Net Production ","Midwest (PADD 2)","348","356","327","327","353","345"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","378","378","394","420","379","398"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,055","1,079","1,071","1,077","1,073","1,059"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,016","3,025","2,963","2,947","3,011","2,938"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,235","1,212","1,179","1,141","1,206","1,153"
"Refiner and Blender Net Production ","Midwest (PADD 2)","348","356","327","327","353","345"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","378","378","385","403","379","381"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,055","1,079","1,071","1,077","1,073","1,059"
"Refiner and Blender Net Production ","Other","0","0","9","16","0","17"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","-1","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","9","17","0","17"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","5,767","5,942","5,816","5,978","5,878","5,745"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,779","1,810","1,734","1,799","1,770","1,690"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,813","1,716","1,713","1,730","1,771","1,811"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,423","1,647","1,612","1,701","1,572","1,514"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","262","275","274","271","276","268"
"Refiner and Blender Net Production ","West Coast (PADD 5)","490","495","482","477","489","463"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,380","5,380","5,289","4,868","5,373","5,252"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,925","1,918","1,945","1,848","1,923","1,918"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,912","1,882","1,863","1,704","1,896","1,876"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","874","907","879","765","903","874"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","242","246","221","172","235","212"
"Refiner and Blender Net Production ","West Coast (PADD 5)","427","427","381","380","417","373"
"Refiner and Blender Net Production ","Ed55 and Lower","5,380","5,379","5,287","4,865","5,372","5,250"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,925","1,918","1,945","1,848","1,923","1,918"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,911","1,881","1,862","1,701","1,895","1,875"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","874","907","879","765","902","873"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","242","246","221","172","234","212"
"Refiner and Blender Net Production ","West Coast (PADD 5)","427","427","381","380","417","373"
"Refiner and Blender Net Production ","Greater than Ed55","1","1","2","3","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","1","1","3","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","387","562","527","1,110","505","493"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-146","-108","-211","-49","-153","-228"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-98","-166","-150","26","-124","-65"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","549","740","733","936","669","640"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","20","29","54","99","41","56"
"Refiner and Blender Net Production ","West Coast (PADD 5)","63","68","100","98","72","90"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,602","1,483","1,369","1,361","1,519","1,413"
"Refiner and Blender Net Production ","East Coast (PADD 1)","78","84","33","79","85","45"
"Refiner and Blender Net Production ","Midwest (PADD 2)","265","196","205","213","217","238"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","840","797","717","712","814","723"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","16","30","28","24","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","394","390","385","329","378","380"
"Refiner and Blender Net Production ","Commercial","1,474","1,325","1,222","1,194","1,405","1,280"
"Refiner and Blender Net Production ","East Coast (PADD 1)","78","84","33","79","85","45"
"Refiner and Blender Net Production ","Midwest (PADD 2)","243","178","189","203","200","223"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","768","705","646","614","747","636"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","15","25","26","22","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","361","344","330","273","351","353"
"Refiner and Blender Net Production ","Military","128","157","147","167","113","133"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","22","18","15","11","17","15"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","73","92","71","98","67","87"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","5","2","2","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","33","46","55","56","27","27"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,532","4,300","4,390","4,183","4,397","4,286"
"Refiner and Blender Net Production ","East Coast (PADD 1)","406","382","354","363","401","328"
"Refiner and Blender Net Production ","Midwest (PADD 2)","935","954","971","897","933","1,020"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,519","2,264","2,477","2,256","2,378","2,343"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","180","179","155","187","185","172"
"Refiner and Blender Net Production ","West Coast (PADD 5)","493","521","433","480","501","423"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,133","3,911","3,917","3,727","3,988","3,813"
"Refiner and Blender Net Production ","East Coast (PADD 1)","305","294","269","251","300","254"
"Refiner and Blender Net Production ","Midwest (PADD 2)","932","942","964","856","930","976"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,250","2,016","2,149","2,013","2,109","2,041"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","169","171","151","175","177","165"
"Refiner and Blender Net Production ","West Coast (PADD 5)","476","488","384","432","471","377"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","146","138","113","188","179","159"
"Refiner and Blender Net Production ","East Coast (PADD 1)","30","-1","10","-6","29","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","12","-5","52","10","42"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","90","109","95","136","121","102"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","8","4","6","14","5","9"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","14","6","-8","14","4"
"Refiner and Blender Net Production ","> 500 ppm sulfur","253","251","360","269","230","314"
"Refiner and Blender Net Production ","East Coast (PADD 1)","70","89","75","118","71","72"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-6","0","12","-10","-7","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","178","139","232","107","148","200"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","4","-2","-2","3","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","19","43","56","16","43"
"Refiner and Blender Net Production ","Residual Fuel Oil","521","466","532","558","493","535"
"Refiner and Blender Net Production ","East Coast (PADD 1)","29","42","47","68","42","48"
"Refiner and Blender Net Production ","Midwest (PADD 2)","48","28","29","45","39","40"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","349","300","316","320","323","316"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","9","7","11","10","9","9"
"Refiner and Blender Net Production ","West Coast (PADD 5)","85","90","129","116","81","122"
"Refiner and Blender Net Production ","Propane/Propylene","1,262","1,241","1,236","1,063","1,276","1,229"
"Refiner and Blender Net Production ","East Coast (PADD 1)","87","69","60","39","78","64"
"Refiner and Blender Net Production ","Midwest (PADD 2)","287","267","300","244","276","271"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","762","780","761","716","785","778"
"Refiner and Blender Net Production ","PADDs 4 and 5","127","125","115","64","137","116"
"Ethanol Plant Production ","Fuel Ethanol","843","857","897","862","846","885"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","795","807","823","801","798","815"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,091.483","1,091.253","1,075.467","1,096.869","– –","– –"
"Stocks (Million Barrels) ","Commercial","395.514","395.284","379.516","370.327","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.177","11.589","10.196","12.387","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","116.230","115.574","106.776","106.003","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","49.149","49.801","44.127","41.614","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","192.884","195.494","186.214","181.618","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","17.980","17.947","17.373","16.062","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.244","54.680","58.958","54.256","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.791","3.063","5.319","4.566","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","695.951","726.542","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","215.074","215.984","207.108","205.817","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.543","61.725","53.729","51.507","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.690","50.032","49.876","47.638","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.610","71.691","71.317","68.991","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.001","6.604","6.051","6.013","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.230","25.932","26.134","31.668","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","46.492","48.233","51.852","55.783","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.025","0.034","0.197","0.228","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.008","0.015","0.123","0.154","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.060","0.034","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.019","0.014","0.040","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.025","0.034","0.137","0.166","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.008","0.015","0.123","0.154","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.019","0.014","0.012","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.060","0.062","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.060","0.034","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.028","– –","– –"
"Stocks (Million Barrels) ","Conventional","46.467","48.199","51.655","55.554","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.943","6.188","8.086","7.629","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.069","20.413","21.668","21.684","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.461","14.624","14.830","18.175","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.408","3.556","3.743","3.969","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.585","3.418","3.328","4.097","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.379","0.329","0.193","0.220","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.031","0.047","0.034","0.124","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.189","0.135","0.102","0.047","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.104","0.091","0.027","0.006","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.055","0.056","0.031","0.043","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.379","0.329","0.193","0.220","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.031","0.047","0.034","0.124","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.189","0.135","0.102","0.047","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.104","0.091","0.027","0.006","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.055","0.056","0.031","0.043","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","46.088","47.870","51.461","55.335","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.912","6.141","8.052","7.505","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","19.880","20.278","21.566","21.637","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.357","14.533","14.804","18.169","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.353","3.500","3.712","3.926","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.585","3.418","3.328","4.097","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","168.582","167.750","155.256","150.034","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.592","55.522","45.520","43.724","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.620","29.619","28.208","25.954","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","59.149","57.066","56.427","50.782","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.594","3.048","2.308","2.044","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","22.628","22.495","22.792","27.531","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.892","48.282","44.830","44.958","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.526","21.755","17.474","14.730","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.380","6.498","6.116","6.035","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.896","9.501","9.593","9.368","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.035","0.028","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.090","10.528","11.612","14.797","– –","– –"
"Stocks (Million Barrels) ","CBOB","67.963","66.536","61.557","56.315","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.036","22.978","18.411","20.068","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","14.299","14.839","14.109","12.284","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","24.212","22.897","23.736","19.169","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.208","1.486","0.822","0.517","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.207","4.336","4.479","4.277","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.233","0.384","0.256","0.898","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.233","0.384","0.256","0.723","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.057","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.118","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.494","52.549","48.613","47.862","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.797","10.405","9.379","8.202","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.941","8.282","7.983","7.635","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.041","24.669","23.097","22.187","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.385","1.562","1.452","1.499","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.330","7.631","6.702","8.339","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","16.847","17.036","21.374","20.439","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.677","5.597","8.160","7.473","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.964","6.216","6.876","7.198","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.653","2.733","3.438","3.348","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.360","0.336","0.314","0.229","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.192","2.155","2.586","2.191","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.310","39.983","39.346","39.942","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.102","11.217","8.884","10.369","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.880","6.889","7.419","8.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.457","13.098","13.635","12.325","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.580","0.700","0.741","0.646","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.291","8.079","8.667","8.466","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","117.564","115.752","120.771","144.289","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","36.074","33.970","41.446","50.411","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.638","4.219","6.004","7.952","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","19.452","18.485","23.932","28.960","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.984","11.266","11.509","13.499","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.259","29.341","30.614","29.490","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.334","36.253","33.815","47.175","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.032","3.772","3.766","3.732","– –","– –"
