"STUB_1","STUB_2","7/16/21","7/9/21","7/17/20","7/19/19","7/16/21","7/17/20"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","171","67","116","146","87","70"
"Refiner and Blender Net Inputs ","CBOB","78","92","19","-241","200","131"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,515","1,514","1,415","1,466","1,553","1,386"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","186","131","175","167","180","189"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,576","-1,571","-1,549","-1,878","-1,591","-1,452"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-20","5","-7","-29","7","-19"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-27","13","-15","32","52","27"
"Refiner and Blender Net Inputs ","GTAB","128","177","20","228","126","109"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","128","177","20","228","126","109"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","137","147","65","406","255","82"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","209","228","147","349","235","154"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-33","38","-30","39","-12","4"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-47","-163","-91","27","9","-82"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","9","2","-3","15","2","-9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","41","43","-24","21","14"
"Refiner and Blender Net Inputs ","Fuel Ethanol","907","916","839","942","927","834"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","325","329","302","344","333","299"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","248","252","236","258","254","232"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","148","149","135","146","151","136"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","31","29","34","32","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","154","154","137","160","157","138"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,130","9,858","9,079","10,089","9,780","9,031"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,767","9,810","8,925","10,158","9,972","8,912"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,105","3,162","2,939","3,374","3,209","2,919"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,502","2,579","2,451","2,694","2,604","2,415"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,281","2,221","1,852","2,118","2,277","1,908"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","337","326","316","361","335","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,542","1,522","1,368","1,611","1,547","1,369"
"Refiner and Blender Net Production ","Adjustment","-637","48","153","-69","-192","119"
"Refiner and Blender Net Production ","Reformulated","3,035","3,018","2,761","3,249","3,102","2,737"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,207","1,189","1,127","1,309","1,228","1,101"
"Refiner and Blender Net Production ","Midwest (PADD 2)","338","337","314","364","347","307"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","428","435","390","457","445","392"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,063","1,057","931","1,118","1,082","936"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,035","3,018","2,761","3,249","3,102","2,737"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,207","1,189","1,127","1,309","1,228","1,101"
"Refiner and Blender Net Production ","Midwest (PADD 2)","338","337","314","364","347","307"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","428","435","390","457","445","392"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,063","1,057","931","1,118","1,082","936"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,733","6,792","6,164","6,909","6,869","6,176"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,898","1,973","1,812","2,065","1,980","1,817"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,164","2,242","2,138","2,330","2,257","2,108"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,853","1,786","1,462","1,661","1,832","1,517"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","337","326","316","361","335","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","480","465","437","493","465","432"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,919","6,022","5,539","6,059","6,055","5,536"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,001","2,066","1,870","2,096","2,064","1,874"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,088","2,104","1,994","2,172","2,126","1,981"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,034","1,057","952","986","1,061","957"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","313","286","334","316","288"
"Refiner and Blender Net Production ","West Coast (PADD 5)","486","482","436","472","488","436"
"Refiner and Blender Net Production ","Ed55 and Lower","5,913","6,014","5,533","6,054","6,048","5,531"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,999","2,065","1,869","2,095","2,062","1,873"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,084","2,099","1,991","2,169","2,122","1,979"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,034","1,056","952","985","1,060","956"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","312","286","333","316","288"
"Refiner and Blender Net Production ","West Coast (PADD 5)","486","482","435","472","488","435"
"Refiner and Blender Net Production ","Greater than Ed55","6","7","5","5","6","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","5","3","3","4","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","1"
"Refiner and Blender Net Production ","Other","814","771","626","850","815","640"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-103","-93","-58","-31","-83","-56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","76","138","143","158","131","126"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","819","729","510","675","771","560"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","13","29","27","19","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-6","-17","1","21","-23","-4"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,448","1,477","866","1,934","1,409","826"
"Refiner and Blender Net Production ","East Coast (PADD 1)","58","60","9","120","56","10"
"Refiner and Blender Net Production ","Midwest (PADD 2)","274","304","160","300","275","152"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","739","722","475","968","700","461"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","40","37","26","38","38","20"
"Refiner and Blender Net Production ","West Coast (PADD 5)","336","354","196","508","340","183"
"Refiner and Blender Net Production ","Commercial","1,374","1,403","798","1,816","1,340","751"
"Refiner and Blender Net Production ","East Coast (PADD 1)","58","60","9","120","56","10"
"Refiner and Blender Net Production ","Midwest (PADD 2)","274","295","154","293","273","149"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","686","673","430","876","654","404"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","32","22","33","33","17"
"Refiner and Blender Net Production ","West Coast (PADD 5)","320","342","184","494","325","171"
"Refiner and Blender Net Production ","Military","70","70","65","114","65","73"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","8","7","7","2","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","52","49","44","91","46","56"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","3","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","16","11","12","13","15","12"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,902","4,926","4,763","5,219","4,956","4,751"
"Refiner and Blender Net Production ","East Coast (PADD 1)","166","168","169","267","187","203"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,112","1,110","1,073","1,246","1,148","1,047"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,917","2,920","2,854","2,840","2,909","2,813"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","202","181","195","239","191","208"
"Refiner and Blender Net Production ","West Coast (PADD 5)","506","547","472","626","521","481"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,617","4,704","4,455","5,006","4,732","4,507"
"Refiner and Blender Net Production ","East Coast (PADD 1)","171","162","164","264","186","201"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,098","1,122","1,064","1,241","1,148","1,052"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,670","2,723","2,623","2,653","2,706","2,604"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","192","177","193","229","186","206"
"Refiner and Blender Net Production ","West Coast (PADD 5)","487","520","411","619","505","445"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","157","114","114","71","119","114"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","1","2","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","2","7","7","4","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","125","92","100","51","98","96"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","2","2","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","16","4","8","11","11"
"Refiner and Blender Net Production ","> 500 ppm sulfur","129","108","193","142","106","129"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-8","4","4","1","-2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","-14","2","-2","-5","-9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","122","105","130","135","105","112"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","2","0","8","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","11","57","0","6","25"
"Refiner and Blender Net Production ","Residual Fuel Oil","229","243","198","449","233","216"
"Refiner and Blender Net Production ","East Coast (PADD 1)","39","28","7","43","37","22"
"Refiner and Blender Net Production ","Midwest (PADD 2)","30","32","37","48","31","25"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","40","69","86","222","56","70"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","11","10","12","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","109","103","58","124","98","89"
"Refiner and Blender Net Production ","Propane/Propylene","2,316","2,333","2,214","2,218","2,299","2,223"
"Refiner and Blender Net Production ","East Coast (PADD 1)","235","256","201","250","249","206"
"Refiner and Blender Net Production ","Midwest (PADD 2)","500","482","487","497","471","488"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,336","1,347","1,274","1,229","1,332","1,288"
"Refiner and Blender Net Production ","PADDs 4 and 5","245","249","253","243","247","241"
"Ethanol Plant Production ","Fuel Ethanol","1,028","1,041","908","1,039","1,048","913"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","13","25","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","980","993","860","961","1,001","870"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","18","17","16","23","17","13"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","10","10","13","10","10"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","9","16","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,060.991","1,058.884","1,192.727","1,089.859","– –","– –"
"Stocks (Million Barrels) ","Commercial","439.687","437.580","536.580","445.041","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.941","8.583","13.220","13.524","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","119.041","121.272","137.504","139.281","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","36.711","38.058","50.112","50.398","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","238.398","236.498","305.969","220.601","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.240","23.930","25.412","20.528","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.068","47.297","54.476","51.106","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.513","3.148","3.043","3.090","– –","– –"
"Stocks (Million Barrels) ","SPR","621.304","621.304","656.147","644.818","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","236.414","236.535","246.733","232.526","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","67.886","68.846","67.688","59.941","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.564","51.783","50.680","50.066","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.531","81.104","89.723","82.992","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.761","5.816","7.689","7.505","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.673","28.986","30.952","32.021","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","18.446","20.783","23.438","21.841","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.018","0.022","0.043","0.038","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.023","0.017","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.016","0.020","0.021","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.018","0.022","0.043","0.038","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.023","0.017","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.016","0.020","0.021","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","18.428","20.761","23.395","21.803","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.832","4.325","4.812","4.117","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.473","5.522","6.880","6.358","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.953","7.301","6.901","7.289","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.158","1.326","2.044","1.936","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.013","2.287","2.758","2.103","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.237","0.227","0.201","0.301","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.026","0.050","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.183","0.183","0.109","0.186","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.054","0.044","0.058","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.008","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.237","0.227","0.193","0.301","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.026","0.050","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.183","0.183","0.109","0.186","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.054","0.044","0.058","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.008","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.008","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","18.192","20.534","23.193","21.502","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.832","4.325","4.786","4.067","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.290","5.339","6.771","6.172","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.953","7.301","6.901","7.289","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.104","1.282","1.986","1.871","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.013","2.287","2.750","2.103","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","217.968","215.752","223.295","210.685","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.049","64.516","62.853","55.807","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.091","46.261","43.800","43.708","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.578","73.803","82.823","75.705","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.603","4.490","5.645","5.569","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.647","26.683","28.174","29.897","– –","– –"
"Stocks (Million Barrels) ","RBOB","53.226","53.541","50.971","50.843","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.470","22.004","19.859","17.556","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.938","6.718","6.010","6.316","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.830","11.096","10.870","12.244","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.988","13.723","14.231","14.727","– –","– –"
"Stocks (Million Barrels) ","CBOB","106.028","104.432","112.298","106.073","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.463","28.503","30.153","27.919","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.742","32.229","30.682","29.873","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","34.877","34.239","40.265","36.182","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.617","3.404","4.111","4.192","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.330","6.057","7.087","7.908","– –","– –"
"Stocks (Million Barrels) ","GTAB","2.197","1.574","1.289","0.277","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.197","1.574","1.289","0.276","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","56.517","56.205","58.737","53.492","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.919","12.435","11.552","10.056","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.411","7.314","7.107","7.520","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.870","28.467","31.687","27.278","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.986","1.086","1.534","1.377","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.330","6.903","6.856","7.262","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.518","21.134","19.801","23.689","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.909","6.593","5.882","7.360","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.471","7.740","6.630","7.887","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.055","3.841","4.351","5.056","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.340","0.314","0.373","0.329","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.743","2.646","2.567","3.056","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","44.974","44.390","40.193","42.429","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.053","11.612","9.878","10.224","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.441","7.262","6.592","7.104","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","16.082","15.920","15.022","14.286","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.615","0.634","0.629","0.713","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.783","8.963","8.072","10.102","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","141.000","142.349","177.883","136.816","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","40.444","41.283","65.537","44.685","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.694","6.906","12.741","6.459","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","19.839","20.023","38.592","25.555","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.911","14.354","14.203","12.671","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.177","33.696","34.029","33.966","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","51.177","50.685","60.995","40.060","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.420","3.596","4.006","4.074","– –","– –"
