"STUB_1","STUB_2","11/4/22","10/28/22","11/5/21","11/6/20","11/4/22","11/5/21"
"Refiner and Blender Net Production ","Midwest (PADD 2)","338","345","310","315","339","315"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","460","479","466","429","473","471"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","991","1,032","1,034","970","1,020","1,046"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,956","3,016","2,969","2,804","3,002","3,021"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,166","1,160","1,158","1,089","1,170","1,190"
"Refiner and Blender Net Production ","Midwest (PADD 2)","338","345","310","315","339","315"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","460","479","466","429","473","471"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","991","1,032","1,034","970","1,020","1,046"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,717","6,663","6,757","6,373","6,733","6,788"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,027","2,030","1,972","1,836","2,036","2,000"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,118","2,175","2,187","2,128","2,165","2,197"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,791","1,683","1,854","1,724","1,749","1,810"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","372","364","346","256","369","356"
"Refiner and Blender Net Production ","West Coast (PADD 5)","409","411","397","428","414","424"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,771","5,866","5,865","5,503","5,879","5,894"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,026","2,063","2,024","1,907","2,058","2,036"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,991","2,037","2,047","1,905","2,037","2,048"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,010","1,017","1,052","987","1,025","1,050"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","306","310","297","264","314","307"
"Refiner and Blender Net Production ","West Coast (PADD 5)","438","439","446","440","446","453"
"Refiner and Blender Net Production ","Ed55 and Lower","5,760","5,855","5,858","5,498","5,868","5,887"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,023","2,061","2,021","1,906","2,055","2,034"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,985","2,030","2,043","1,903","2,031","2,044"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,009","1,016","1,051","987","1,023","1,050"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","305","310","296","264","313","307"
"Refiner and Blender Net Production ","West Coast (PADD 5)","438","439","446","438","446","453"
"Refiner and Blender Net Production ","Greater than Ed55","10","11","8","5","11","7"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","2","1","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","7","4","2","7","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","947","798","892","870","854","893"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","-32","-51","-71","-21","-36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","127","138","140","224","127","149"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","781","666","802","737","724","760"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","66","54","50","-8","55","49"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-29","-28","-49","-11","-31","-29"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,640","1,495","1,349","1,035","1,524","1,326"
"Refiner and Blender Net Production ","East Coast (PADD 1)","75","79","64","26","75","64"
"Refiner and Blender Net Production ","Midwest (PADD 2)","255","270","240","149","262","242"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","844","735","650","583","765","610"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","36","34","30","36","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","436","375","361","247","386","375"
"Refiner and Blender Net Production ","Commercial","1,615","1,463","1,280","950","1,479","1,255"
"Refiner and Blender Net Production ","East Coast (PADD 1)","75","79","64","26","75","64"
"Refiner and Blender Net Production ","Midwest (PADD 2)","255","270","240","149","262","243"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","832","717","594","513","746","552"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","31","29","27","32","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","427","366","352","234","364","366"
"Refiner and Blender Net Production ","Military","22","28","70","83","43","70"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","11","17","55","69","17","57"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","1","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","9","12","13","23","10"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,204","5,117","4,868","4,237","5,081","4,675"
"Refiner and Blender Net Production ","East Coast (PADD 1)","238","252","176","192","230","162"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,225","1,182","1,151","1,067","1,217","1,154"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,958","2,916","2,897","2,289","2,906","2,655"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","221","172","156","209","186"
"Refiner and Blender Net Production ","West Coast (PADD 5)","571","546","471","533","518","517"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,978","4,923","4,696","4,165","4,883","4,498"
"Refiner and Blender Net Production ","East Coast (PADD 1)","248","256","185","197","235","172"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,235","1,179","1,155","1,058","1,225","1,158"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,746","2,761","2,738","2,237","2,724","2,490"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","208","222","166","153","209","184"
"Refiner and Blender Net Production ","West Coast (PADD 5)","542","505","453","521","491","494"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","84","83","64","12","87","52"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","-1","-4","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","3","5","7","5","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","59","53","49","3","65","39"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","8","1","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","26","5","1","15","8"
"Refiner and Blender Net Production ","> 500 ppm sulfur","142","112","108","60","111","125"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-8","-3","-5","-4","-4","-9"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-14","0","-9","3","-13","-5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","154","102","110","49","118","126"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-3","-2","2","-2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","15","13","11","12","14"
"Refiner and Blender Net Production ","Residual Fuel Oil","229","198","228","166","236","245"
"Refiner and Blender Net Production ","East Coast (PADD 1)","43","36","51","32","40","48"
"Refiner and Blender Net Production ","Midwest (PADD 2)","40","39","38","25","38","35"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","56","40","87","35","67","78"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","9","9","12","11","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","79","73","43","62","81","75"
"Refiner and Blender Net Production ","Propane/Propylene","2,509","2,539","2,416","2,226","2,545","2,322"
"Refiner and Blender Net Production ","East Coast (PADD 1)","269","259","258","195","261","238"
"Refiner and Blender Net Production ","Midwest (PADD 2)","521","502","479","464","507","476"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,496","1,540","1,446","1,369","1,539","1,373"
"Refiner and Blender Net Production ","PADDs 4 and 5","223","238","233","198","238","235"
"Ethanol Plant Production ","Fuel Ethanol","1,051","1,040","1,039","977","1,035","1,087"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","12","13","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","992","981","982","927","977","1,031"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","25","25","17","23","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","15","11","10","15","10"
"Ethanol Plant Production ","West Coast (PADD 5)","8","8","9","10","8","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","836.974","836.622","1,044.500","1,127.412","– –","– –"
"Stocks (Million Barrels) ","Commercial","440.755","436.830","435.104","488.706","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.386","7.644","8.582","10.010","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","111.547","112.433","107.351","146.038","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","27.241","28.164","26.382","60.413","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","247.393","246.030","247.450","258.496","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.899","23.211","23.491","24.622","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.531","47.512","48.230","49.540","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.011","2.537","4.170","4.543","– –","– –"
"Stocks (Million Barrels) ","SPR","396.219","399.792","609.396","638.706","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","205.733","206.633","212.703","225.356","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.141","50.212","52.926","61.783","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.924","44.816","44.448","48.353","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.621","78.943","79.645","78.954","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.859","6.466","7.579","7.422","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.189","26.195","28.105","28.845","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","14.426","15.142","17.244","24.930","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.023","0.020","0.023","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.017","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.016","0.018","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.023","0.020","0.023","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.017","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.016","0.018","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","14.403","15.122","17.221","24.895","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.897","3.108","2.881","4.156","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.565","3.469","4.069","7.459","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.017","6.082","6.945","8.618","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.230","1.055","1.349","1.874","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.695","1.407","1.977","2.789","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.190","0.238","0.204","0.299","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.046","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.120","0.179","0.131","0.182","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.070","0.059","0.073","0.062","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.009","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.190","0.238","0.204","0.290","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.046","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.120","0.179","0.131","0.182","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.070","0.059","0.073","0.062","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.009","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.009","– –","– –"
"Stocks (Million Barrels) ","Other","14.213","14.884","17.018","24.596","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.897","3.108","2.881","4.110","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.445","3.290","3.938","7.277","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.017","6.082","6.945","8.618","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.160","0.997","1.276","1.811","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.695","1.407","1.977","2.780","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","191.307","191.491","195.459","200.426","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.240","47.100","50.040","57.610","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.359","41.347","40.379","40.894","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.604","72.861","72.700","70.336","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.628","5.411","6.230","5.548","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.476","24.772","26.110","26.038","– –","– –"
"Stocks (Million Barrels) ","RBOB","40.301","39.470","42.093","48.212","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.117","13.490","15.476","18.958","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.161","4.551","4.587","4.824","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.204","8.923","10.304","11.373","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.819","12.505","11.726","13.058","– –","– –"
"Stocks (Million Barrels) ","CBOB","99.105","100.780","101.028","99.324","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.137","25.469","24.639","28.261","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.005","29.198","29.365","29.374","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","34.361","35.584","33.667","30.949","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.349","4.174","5.148","4.279","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.253","6.355","8.210","6.461","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.914","0.787","0.830","0.983","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.914","0.787","0.830","0.983","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","50.988","50.454","51.507","51.907","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.072","7.353","9.095","9.408","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.193","7.598","6.427","6.697","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.040","28.354","28.729","28.014","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.279","1.236","1.083","1.269","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.404","5.912","6.174","6.519","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.192","22.232","20.286","20.159","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.146","7.034","5.776","6.295","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.237","8.279","7.887","6.133","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.919","3.823","3.436","4.211","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.344","0.340","0.383","0.389","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.546","2.756","2.804","3.131","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","36.975","36.394","37.897","37.133","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.862","8.505","8.897","8.489","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.394","6.625","7.228","6.353","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.782","12.159","11.690","13.011","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.745","0.763","0.904","0.633","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.192","8.342","9.178","8.646","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","106.263","106.784","124.509","149.289","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.874","25.370","39.442","61.604","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.523","3.571","7.471","12.948","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","11.711","10.812","19.204","34.850","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","9.640","10.987","12.767","13.806","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.528","24.858","29.117","26.028","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.372","42.056","41.165","47.258","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.265","3.315","3.429","2.909","– –","– –"
